geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
RP11-145M4.2	70.4115812187812	62.3423916083916	56.2325592407592	67.4898642357642	73.1223451548451	57.0563450549451	44.3384387612388	49.6719397602398	60.0831831293706
RP11-145M4.3	70.4115812187812	62.3423916083916	56.2325592407592	67.4898642357642	73.1223451548451	57.0563450549451	44.3384387612388	49.6719397602398	60.0831831293706
RP11-470E16.1	70.4115812187812	62.3423916083916	56.2325592407592	67.4898642357642	73.1223451548451	57.0563450549451	44.3384387612388	49.6719397602398	60.0831831293706
RP11-467C18.1	70.4115812187812	62.3423916083916	56.2325592407592	67.4898642357642	73.1223451548451	57.0563450549451	44.3384387612388	49.6719397602398	60.0831831293706
RP4-782L23.1	45.1837398601399	34.5341311688312	27.0537643356643	59.5519051948052	39.8120678321678	40.4471207792208	32.0378495504496	54.2984510489511	41.6148787212787
RP11-575B7.3	45.1837398601399	34.5341311688312	27.0537643356643	59.5519051948052	39.8120678321678	40.4471207792208	32.0378495504496	54.2984510489511	41.6148787212787
RP11-776H12.1	39.395359040959	33.1783505494505	52.7708736263736	66.64108001998	22.4782642357642	64.2180445554445	37.6234464535465	60.6502964035964	47.1194643606393
RP11-436K8.1	39.395359040959	33.1783505494505	52.7708736263736	66.64108001998	22.4782642357642	64.2180445554445	37.6234464535465	60.6502964035964	47.1194643606393
RP5-833A20.1	39.395359040959	33.1783505494505	52.7708736263736	66.64108001998	22.4782642357642	64.2180445554445	37.6234464535465	60.6502964035964	47.1194643606393
RP11-430G17.3	48.7624784215784	54.6705098901099	64.8312942057942	73.8789170829171	35.3806499500499	47.047898001998	56.1411304695305	61.7403131868132	55.3066489010989
RP4-771M4.3	49.7955376623377	55.6084821178821	51.8211202797203	67.037715984016	51.3052965034965	49.5561276723277	44.7334014985015	61.7991884115884	53.9571087662338
RP11-5P4.1	49.7955376623377	55.6084821178821	51.8211202797203	67.037715984016	51.3052965034965	49.5561276723277	44.7334014985015	61.7991884115884	53.9571087662338
RP11-5P4.2	49.7955376623377	55.6084821178821	51.8211202797203	67.037715984016	51.3052965034965	49.5561276723277	44.7334014985015	61.7991884115884	53.9571087662338
RP11-5P4.3	49.7955376623377	55.6084821178821	51.8211202797203	67.037715984016	51.3052965034965	49.5561276723277	44.7334014985015	61.7991884115884	53.9571087662338
RP11-335E6.2	49.7955376623377	55.6084821178821	51.8211202797203	67.037715984016	51.3052965034965	49.5561276723277	44.7334014985015	61.7991884115884	53.9571087662338
RP11-335E6.4	49.7955376623377	55.6084821178821	51.8211202797203	67.037715984016	51.3052965034965	49.5561276723277	44.7334014985015	61.7991884115884	53.9571087662338
LINC00466	49.7955376623377	55.6084821178821	51.8211202797203	67.037715984016	51.3052965034965	49.5561276723277	44.7334014985015	61.7991884115884	53.9571087662338
RP11-335E6.3	49.7955376623377	55.6084821178821	51.8211202797203	67.037715984016	51.3052965034965	49.5561276723277	44.7334014985015	61.7991884115884	53.9571087662338
RP11-182I10.3	59.4088855144855	49.8657148851149	51.576675024975	64.0258175824176	40.3672123876124	69.4108221778222	63.5159874125874	63.714466033966	57.7356976273726
RP4-535B20.4	59.4088855144855	49.8657148851149	51.576675024975	64.0258175824176	40.3672123876124	69.4108221778222	63.5159874125874	63.714466033966	57.7356976273726
RP4-535B20.1	59.4088855144855	49.8657148851149	51.576675024975	64.0258175824176	40.3672123876124	69.4108221778222	63.5159874125874	63.714466033966	57.7356976273726
RP4-763G1.2	63.6798686313686	64.8033306693307	58.1765781218781	43.5630915084915	64.7385606393606	63.4676317682318	40.7664772227772	62.3974166833167	57.6991194055944
RP11-424D14.1	30.1107394605395	13.1104266433566	23.20192997003	15.2085933066933	26.6454955044955	25.089492007992	15.0077464535465	32.8789024975025	22.6566657305195
RP11-74K19.1	30.1107394605395	13.1104266433566	23.20192997003	15.2085933066933	26.6454955044955	25.089492007992	15.0077464535465	32.8789024975025	22.6566657305195
RP3-380B4.1	30.1107394605395	13.1104266433566	23.20192997003	15.2085933066933	26.6454955044955	25.089492007992	15.0077464535465	32.8789024975025	22.6566657305195
RP11-42O15.3	48.259483016983	41.089038961039	49.5252227772228	41.1854925074925	36.4196598401598	51.270056043956	25.95658001998	44.0504992007992	42.219504045954
RP5-952N6.1	37.3489344655345	31.0799658341658	26.9412617382617	27.9755490509491	28.4948274725275	44.2400204795205	20.2925936063936	42.7578679320679	32.3913775724276
RP11-99H8.1	37.3489344655345	31.0799658341658	26.9412617382617	27.9755490509491	28.4948274725275	44.2400204795205	20.2925936063936	42.7578679320679	32.3913775724276
ZRANB2-AS2	37.3489344655345	31.0799658341658	26.9412617382617	27.9755490509491	28.4948274725275	44.2400204795205	20.2925936063936	42.7578679320679	32.3913775724276
RP11-386O9.2	37.3489344655345	31.0799658341658	26.9412617382617	27.9755490509491	28.4948274725275	44.2400204795205	20.2925936063936	42.7578679320679	32.3913775724276
RP4-660H19.1	25.437574025974	7.07328000999001	25.7106383616384	11.1323006593407	15.2588506493506	12.9453106593407	13.2076338661339	30.0210887112887	17.5983346178821
RP11-262K1.1	25.437574025974	7.07328000999001	25.7106383616384	11.1323006593407	15.2588506493506	12.9453106593407	13.2076338661339	30.0210887112887	17.5983346178821
RP4-598G3.1	25.437574025974	7.07328000999001	25.7106383616384	11.1323006593407	15.2588506493506	12.9453106593407	13.2076338661339	30.0210887112887	17.5983346178821
RP4-788P17.1	18.3285480519481	20.077917952048	17.2624578421578	14.2806993006993	20.0135106193806	14.8367954745255	12.6618808191808	46.3913352647353	20.4816431655844
RP11-17E13.2	22.0384578421578	31.9657154845155	16.4621604395604	32.5242715284715	21.516316983017	30.0728548451548	13.8670197802198	53.3194699300699	27.7207833541458
RP11-93N20.1	22.0384578421578	31.9657154845155	16.4621604395604	32.5242715284715	21.516316983017	30.0728548451548	13.8670197802198	53.3194699300699	27.7207833541458
RP11-510C10.4	22.0384578421578	31.9657154845155	16.4621604395604	32.5242715284715	21.516316983017	30.0728548451548	13.8670197802198	53.3194699300699	27.7207833541458
RP11-550H2.1	35.391701998002	35.0210567432567	26.5626064935065	44.9803664335664	31.3418437562438	42.4068020979021	19.0431565434565	60.0510381618382	36.8498215284715
RP11-550H2.2	35.391701998002	35.0210567432567	26.5626064935065	44.9803664335664	31.3418437562438	42.4068020979021	19.0431565434565	60.0510381618382	36.8498215284715
RP5-1102E8.3	54.8957914085914	43.3959141858142	34.9728776223776	37.9445395604396	53.6948767232767	41.0068947052947	26.9552443556444	61.9294451548452	44.3494479645355
RP11-415A20.1	54.8957914085914	43.3959141858142	34.9728776223776	37.9445395604396	53.6948767232767	41.0068947052947	26.9552443556444	61.9294451548452	44.3494479645355
RP11-183M13.1	71.5349093906094	67.7783175824176	67.7492664335664	68.4734561438561	73.9755619380619	59.5301883116883	44.4308184815185	57.0485226773227	63.8151301198801
RP4-726F1.1	45.4665689310689	38.7018258741259	52.8602807192807	19.8311440859141	40.5953343656344	17.4491785214785	28.0607325674326	34.0942385614386	34.6324129532967
RP11-339A11.2	27.0979052947053	17.6639746253746	38.9603425574426	9.31503586413586	20.8876100899101	11.2108921878122	36.1827675324675	30.1918894105894	23.9388021953047
RP11-339D23.1	27.0979052947053	17.6639746253746	38.9603425574426	9.31503586413586	20.8876100899101	11.2108921878122	36.1827675324675	30.1918894105894	23.9388021953047
RP11-115A15.1	30.8059954045954	19.4306553446553	41.2003226773227	11.3929682117882	30.2625577422577	11.9313790709291	39.569604995005	48.7348401598402	29.1660404507992
RP5-887A10.1	30.8059954045954	19.4306553446553	41.2003226773227	11.3929682117882	30.2625577422577	11.9313790709291	39.569604995005	48.7348401598402	29.1660404507992
RP11-147G16.1	30.8837226773227	21.903421978022	24.4974885114885	18.6917232767233	22.3339847352647	14.0603311688312	36.6982040959041	44.9087161838162	26.7471990784216
RP4-601K24.1	29.6122350649351	26.2546217782218	11.374538981019	12.0832668531469	9.68405502497503	13.9821527472527	37.2148015984016	39.7661164835165	22.4964735664336
RP11-170N11.1	29.6122350649351	26.2546217782218	11.374538981019	12.0832668531469	9.68405502497503	13.9821527472527	37.2148015984016	39.7661164835165	22.4964735664336
RP11-413G15.1	29.6122350649351	26.2546217782218	11.374538981019	12.0832668531469	9.68405502497503	13.9821527472527	37.2148015984016	39.7661164835165	22.4964735664336
RP11-475O6.1	54.5198208791209	45.1529416583417	40.7870041958042	28.6150440559441	55.4367472527473	41.0084220779221	47.0548332667333	56.3593432567433	46.1167695804196
RP5-836J3.1	54.5198208791209	45.1529416583417	40.7870041958042	28.6150440559441	55.4367472527473	41.0084220779221	47.0548332667333	56.3593432567433	46.1167695804196
RP11-486G15.2	54.5198208791209	45.1529416583417	40.7870041958042	28.6150440559441	55.4367472527473	41.0084220779221	47.0548332667333	56.3593432567433	46.1167695804196
RP11-131L23.2	72.8057073926074	61.6121150849151	60.1799350649351	52.0740373626374	76.0978996003996	61.2196708291708	66.9986211788212	54.0605021978022	63.1310610889111
RP11-290M5.4	58.7822817182817	49.2349412587413	46.5496295704296	55.0989334665335	62.8820371628372	40.8786165834166	42.7589711288711	39.7174694305694	49.4878600399601
RP11-290M5.2	58.7822817182817	49.2349412587413	46.5496295704296	55.0989334665335	62.8820371628372	40.8786165834166	42.7589711288711	39.7174694305694	49.4878600399601
RP4-604K5.3	53.4946000999001	60.1700849150849	53.2722156843157	71.24226003996	52.9739366633367	58.6240140859141	49.5971448551449	37.2141416583417	54.5735497502498
RP5-1052I5.1	53.4946000999001	60.1700849150849	53.2722156843157	71.24226003996	52.9739366633367	58.6240140859141	49.5971448551449	37.2141416583417	54.5735497502498
RP4-544H6.2	53.4946000999001	60.1700849150849	53.2722156843157	71.24226003996	52.9739366633367	58.6240140859141	49.5971448551449	37.2141416583417	54.5735497502498
RP5-1027O11.1	31.7059381618382	39.6014792207792	32.3561689310689	40.8923498501498	40.5443042957043	39.8120558441558	28.445951048951	26.7612490509491	35.0149370504495
RP5-943J3.2	58.2676897102897	66.4197647352647	59.4202809190809	64.1813452547453	64.9403243756244	66.7321352647353	48.9994969030969	56.6665153846154	60.7034440684316
RP11-302M6.5	58.2676897102897	66.4197647352647	59.4202809190809	64.1813452547453	64.9403243756244	66.7321352647353	48.9994969030969	56.6665153846154	60.7034440684316
RP5-827O9.1	58.2676897102897	66.4197647352647	59.4202809190809	64.1813452547453	64.9403243756244	66.7321352647353	48.9994969030969	56.6665153846154	60.7034440684316
RP4-665J23.1	41.1875639360639	46.9296593406593	41.791196003996	46.5451388611389	42.6457478521478	52.9154578421578	35.073834965035	34.8138360639361	42.7378043581419
RP4-665J23.2	41.1875639360639	46.9296593406593	41.791196003996	46.5451388611389	42.6457478521478	52.9154578421578	35.073834965035	34.8138360639361	42.7378043581419
RP4-665J23.4	41.1875639360639	46.9296593406593	41.791196003996	46.5451388611389	42.6457478521478	52.9154578421578	35.073834965035	34.8138360639361	42.7378043581419
RP4-621B10.8	64.8041175824176	65.2481132867133	68.1265140859141	64.0390667332667	70.8734619380619	63.3725118881119	52.1870891108891	41.9139247752248	61.3205999250749
RP4-717I23.3	71.2694949050949	74.4548155844156	71.2000645354645	75.9365447552448	75.6330851148851	69.8649489510489	66.9183633366633	61.7758866133866	70.8816504745255
RP4-561L24.3	76.7252181818182	54.8217448551449	70.7569576423576	79.2415768231768	82.1923148851149	52.4414766233766	69.3310481518482	64.9856173826174	68.8119943181818
RP11-148B18.1	76.7252181818182	54.8217448551449	70.7569576423576	79.2415768231768	82.1923148851149	52.4414766233766	69.3310481518482	64.9856173826174	68.8119943181818
RP11-148B18.4	76.7252181818182	54.8217448551449	70.7569576423576	79.2415768231768	82.1923148851149	52.4414766233766	69.3310481518482	64.9856173826174	68.8119943181818
RP11-148B18.3	76.7252181818182	54.8217448551449	70.7569576423576	79.2415768231768	82.1923148851149	52.4414766233766	69.3310481518482	64.9856173826174	68.8119943181818
RP11-86H7.6	65.0736228771229	34.5202705294705	61.7687320679321	74.5211075924076	72.7095144855145	61.5146400599401	52.6249362637363	64.7205200799201	60.9316679945055
RP11-86H7.7	65.0736228771229	34.5202705294705	61.7687320679321	74.5211075924076	72.7095144855145	61.5146400599401	52.6249362637363	64.7205200799201	60.9316679945055
LINC01057	65.0736228771229	34.5202705294705	61.7687320679321	74.5211075924076	72.7095144855145	61.5146400599401	52.6249362637363	64.7205200799201	60.9316679945055
RP4-586O15.1	65.0736228771229	34.5202705294705	61.7687320679321	74.5211075924076	72.7095144855145	61.5146400599401	52.6249362637363	64.7205200799201	60.9316679945055
RP11-14O19.1	65.0736228771229	34.5202705294705	61.7687320679321	74.5211075924076	72.7095144855145	61.5146400599401	52.6249362637363	64.7205200799201	60.9316679945055
RP11-14O19.2	65.0736228771229	34.5202705294705	61.7687320679321	74.5211075924076	72.7095144855145	61.5146400599401	52.6249362637363	64.7205200799201	60.9316679945055
RP4-617C6.1	65.0736228771229	34.5202705294705	61.7687320679321	74.5211075924076	72.7095144855145	61.5146400599401	52.6249362637363	64.7205200799201	60.9316679945055
RP11-286B14.1	49.996111038961	24.3113931568432	42.7041353146853	52.7384038961039	56.8569715284715	45.1413395604396	51.5072936063936	62.5478798201799	48.2254409902598
RP11-286B14.2	34.9185992007992	14.1025157842158	23.6395385614386	30.9557001998002	41.0044285714286	28.7680390609391	50.3896509490509	60.3752395604396	35.519213986014
RP5-898J17.1	34.9185992007992	14.1025157842158	23.6395385614386	30.9557001998002	41.0044285714286	28.7680390609391	50.3896509490509	60.3752395604396	35.519213986014
RP11-272L13.3	65.8003283716284	27.6153003996004	55.8489288711289	26.0893524475524	66.9790278721279	16.3136531468531	32.1814697302697	52.6068915084915	42.9293690434565
RP11-490G2.2	65.8003283716284	27.6153003996004	55.8489288711289	26.0893524475524	66.9790278721279	16.3136531468531	32.1814697302697	52.6068915084915	42.9293690434565
MIR137HG	65.8003283716284	27.6153003996004	55.8489288711289	26.0893524475524	66.9790278721279	16.3136531468531	32.1814697302697	52.6068915084915	42.9293690434565
RP5-1070A16.1	65.8003283716284	27.6153003996004	55.8489288711289	26.0893524475524	66.9790278721279	16.3136531468531	32.1814697302697	52.6068915084915	42.9293690434565
RP11-413P11.1	47.3333175824176	34.8718886113886	38.8298975024975	44.2083964035964	42.848001998002	30.7813085914086	36.7715861138861	59.7343684315684	41.9223456543456
RP5-837M10.2	57.8444472527473	71.8640372627373	63.71671998002	70.8672211788212	57.9955562437562	73.1819407592408	62.7772004995005	59.207472027972	64.6818244005994
RP11-84O12.4	63.600424975025	74.4634667332667	44.6241754245754	47.0941235764236	63.1553200799201	59.9589654345654	32.3287854145854	51.0232788211788	54.5310675574425
RP11-157N3.1	63.600424975025	74.4634667332667	44.6241754245754	47.0941235764236	63.1553200799201	59.9589654345654	32.3287854145854	51.0232788211788	54.5310675574425
RP11-411H5.1	26.0624494505495	48.3446172827173	18.0104645354645	13.5076571428571	14.1281679220779	21.6596643356643	16.7210256743257	35.8750465534466	24.2886366121379
RP11-202K23.1	26.0624494505495	48.3446172827173	18.0104645354645	13.5076571428571	14.1281679220779	21.6596643356643	16.7210256743257	35.8750465534466	24.2886366121379
RP5-936J12.1	42.5810687312687	16.5249342557443	22.1358136263736	10.4635086513487	26.1277345854146	12.1560345154845	22.228484995005	24.1710036963037	22.0485728821179
RP11-347K2.1	42.5810687312687	16.5249342557443	22.1358136263736	10.4635086513487	26.1277345854146	12.1560345154845	22.228484995005	24.1710036963037	22.0485728821179
RP11-347K2.2	42.5810687312687	16.5249342557443	22.1358136263736	10.4635086513487	26.1277345854146	12.1560345154845	22.228484995005	24.1710036963037	22.0485728821179
RP11-153F1.2	42.5810687312687	16.5249342557443	22.1358136263736	10.4635086513487	26.1277345854146	12.1560345154845	22.228484995005	24.1710036963037	22.0485728821179
RP11-364B6.1	19.3567231768232	16.8231989010989	24.3609509490509	15.8012808191808	9.01659453546454	11.3544132567433	13.2402871128871	21.7501866133866	16.4629544205794
RP11-251P6.1	18.3335434565435	10.1727783416583	21.0909541458541	10.2800928671329	5.34660042957043	12.910914985015	17.4884654345654	25.8028350649351	15.1782730906593
RP11-24P14.1	18.3335434565435	10.1727783416583	21.0909541458541	10.2800928671329	5.34660042957043	12.910914985015	17.4884654345654	25.8028350649351	15.1782730906593
RP5-947P14.1	18.3335434565435	10.1727783416583	21.0909541458541	10.2800928671329	5.34660042957043	12.910914985015	17.4884654345654	25.8028350649351	15.1782730906593
