geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
TCL1A	57.265835964036	66.0118562437562	52.4004002997003	58.2754955044955	70.0359337662338	54.6350991008991	53.5671526473526	63.4045008991009	59.4495343031968
C14orf132	57.265835964036	66.0118562437562	52.4004002997003	58.2754955044955	70.0359337662338	54.6350991008991	53.5671526473526	63.4045008991009	59.4495343031968
BDKRB2	57.265835964036	66.0118562437562	52.4004002997003	58.2754955044955	70.0359337662338	54.6350991008991	53.5671526473526	63.4045008991009	59.4495343031968
RP11-404P21.8	57.265835964036	66.0118562437562	52.4004002997003	58.2754955044955	70.0359337662338	54.6350991008991	53.5671526473526	63.4045008991009	59.4495343031968
BDKRB1	57.265835964036	66.0118562437562	52.4004002997003	58.2754955044955	70.0359337662338	54.6350991008991	53.5671526473526	63.4045008991009	59.4495343031968
DKFZP434O1614	57.265835964036	66.0118562437562	52.4004002997003	58.2754955044955	70.0359337662338	54.6350991008991	53.5671526473526	63.4045008991009	59.4495343031968
ATG2B	57.265835964036	66.0118562437562	52.4004002997003	58.2754955044955	70.0359337662338	54.6350991008991	53.5671526473526	63.4045008991009	59.4495343031968
GSKIP	57.265835964036	66.0118562437562	52.4004002997003	58.2754955044955	70.0359337662338	54.6350991008991	53.5671526473526	63.4045008991009	59.4495343031968
AK7	57.265835964036	66.0118562437562	52.4004002997003	58.2754955044955	70.0359337662338	54.6350991008991	53.5671526473526	63.4045008991009	59.4495343031968
PAPOLA	39.297619612206	54.9854488057397	37.3647862619199	47.7243695304696	44.8856031877214	51.1557779084552	40.9045731904459	54.299797475252	46.3272469965262
VRK1	26.8580852147852	47.3517821178821	26.955515004995	40.4197438561439	27.4738358641359	48.7470170829171	32.138172027972	47.9965412587413	37.2425865534466
RP11-204N11.1	17.7007108891109	23.7509050949051	9.71111714285714	17.3424828171828	10.7033602097902	29.3534723276723	17.7287098901099	24.5989032967033	18.8612077085415
C14orf64	17.7007108891109	23.7509050949051	9.71111714285714	17.3424828171828	10.7033602097902	29.3534723276723	17.7287098901099	24.5989032967033	18.8612077085415
C14orf177	35.8847644355644	32.3092587412587	30.7073713286713	41.9580070929071	37.5157836163836	42.2597114885115	46.5781104895105	52.2471258741259	39.9325166333666
BCL11B	35.8847644355644	32.3092587412587	30.7073713286713	41.9580070929071	37.5157836163836	42.2597114885115	46.5781104895105	52.2471258741259	39.9325166333666
SETD3	35.8847644355644	32.3092587412587	30.7073713286713	41.9580070929071	37.5157836163836	42.2597114885115	46.5781104895105	52.2471258741259	39.9325166333666
CCNK	39.0231058577786	35.6822063300336	34.4893152847153	45.0053386795023	41.1805597039324	44.9353077377168	49.2938278993734	53.7944268731269	42.9255110457724
CCDC85C	53.1456422577423	50.8604704795205	51.5080630869131	58.7183308191808	57.6720520979021	56.9754908591408	61.5145562437562	60.7572813686314	56.3939859015984
HHIPL1	70.4065200799201	69.4116822177822	72.3087548451549	75.4786545454545	77.8283205794206	71.6912702297702	76.451001998002	69.2674368631369	72.8554551698302
CYP46A1	70.4065200799201	69.4116822177822	72.3087548451549	75.4786545454545	77.8283205794206	71.6912702297702	76.451001998002	69.2674368631369	72.8554551698302
EML1	70.4065200799201	69.4116822177822	72.3087548451549	75.4786545454545	77.8283205794206	71.6912702297702	76.451001998002	69.2674368631369	72.8554551698302
EVL	70.4065200799201	69.4116822177822	72.3087548451549	75.4786545454545	77.8283205794206	71.6912702297702	76.451001998002	69.2674368631369	72.8554551698302
DEGS2	70.4065200799201	69.4116822177822	72.3087548451549	75.4786545454545	77.8283205794206	71.6912702297702	76.451001998002	69.2674368631369	72.8554551698302
YY1	70.4065200799201	69.4116822177822	72.3087548451549	75.4786545454545	77.8283205794206	71.6912702297702	76.451001998002	69.2674368631369	72.8554551698302
SLC25A29	70.4065200799201	69.4116822177822	72.3087548451549	75.4786545454545	77.8283205794206	71.6912702297702	76.451001998002	69.2674368631369	72.8554551698302
SLC25A47	70.4065200799201	69.4116822177822	72.3087548451549	75.4786545454545	77.8283205794206	71.6912702297702	76.451001998002	69.2674368631369	72.8554551698302
WARS	70.4065200799201	69.4116822177822	72.3087548451549	75.4786545454545	77.8283205794206	71.6912702297702	76.451001998002	69.2674368631369	72.8554551698302
WDR25	70.4065200799201	69.4116822177822	72.3087548451549	75.4786545454545	77.8283205794206	71.6912702297702	76.451001998002	69.2674368631369	72.8554551698302
BEGAIN	45.4123066933067	46.2316595404595	47.0203463536464	64.3807383616384	52.6224271728272	64.3863217782218	55.0279225774226	66.8194933066933	55.237651973027
DLK1	45.4123066933067	46.2316595404595	47.0203463536464	64.3807383616384	52.6224271728272	64.3863217782218	55.0279225774226	66.8194933066933	55.237651973027
AL117190.2	45.4123066933067	46.2316595404595	47.0203463536464	64.3807383616384	52.6224271728272	64.3863217782218	55.0279225774226	66.8194933066933	55.237651973027
RTL1	45.4123066933067	46.2316595404595	47.0203463536464	64.3807383616384	52.6224271728272	64.3863217782218	55.0279225774226	66.8194933066933	55.237651973027
AL117190.3	45.4123066933067	46.2316595404595	47.0203463536464	64.3807383616384	52.6224271728272	64.3863217782218	55.0279225774226	66.8194933066933	55.237651973027
DIO3	70.6001041958042	74.2573755244755	71.7469583416583	77.1609191808192	76.3588032967033	75.7150756243756	72.7180087912088	68.2337747252747	73.34887746004
RP11-796G6.2	70.6001041958042	74.2573755244755	71.7469583416583	77.1609191808192	76.3588032967033	75.7150756243756	72.7180087912088	68.2337747252747	73.34887746004
PPP2R5C	70.6001041958042	74.2573755244755	71.7469583416583	77.1609191808192	76.3588032967033	75.7150756243756	72.7180087912088	68.2337747252747	73.34887746004
DYNC1H1	70.6001041958042	74.2573755244755	71.7469583416583	77.1609191808192	76.3588032967033	75.7150756243756	72.7180087912088	68.2337747252747	73.34887746004
HSP90AA1	70.6001041958042	74.2573755244755	71.7469583416583	77.1609191808192	76.3588032967033	75.7150756243756	72.7180087912088	68.2337747252747	73.34887746004
WDR20	70.6001041958042	74.2573755244755	71.7469583416583	77.1609191808192	76.3588032967033	75.7150756243756	72.7180087912088	68.2337747252747	73.34887746004
MOK	70.6001041958042	74.2573755244755	71.7469583416583	77.1609191808192	76.3588032967033	75.7150756243756	72.7180087912088	68.2337747252747	73.34887746004
ZNF839	70.6001041958042	74.2573755244755	71.7469583416583	77.1609191808192	76.3588032967033	75.7150756243756	72.7180087912088	68.2337747252747	73.34887746004
CINP	70.6001041958042	74.2573755244755	71.7469583416583	77.1609191808192	76.3588032967033	75.7150756243756	72.7180087912088	68.2337747252747	73.34887746004
TECPR2	70.6001041958042	74.2573755244755	71.7469583416583	77.1609191808192	76.3588032967033	75.7150756243756	72.7180087912088	68.2337747252747	73.34887746004
ANKRD9	70.6001041958042	74.2573755244755	71.7469583416583	77.1609191808192	76.3588032967033	75.7150756243756	72.7180087912088	68.2337747252747	73.34887746004
RCOR1	73.8969799200799	77.5178112887113	77.2600161838162	81.7943377622378	80.8586046953047	78.3613817182817	75.7998001998002	68.2967655344655	76.7232121628372
TRAF3	73.8969799200799	77.5178112887113	77.2600161838162	81.7943377622378	80.8586046953047	78.3613817182817	75.7998001998002	68.2967655344655	76.7232121628372
AMN	73.8969799200799	77.5178112887113	77.2600161838162	81.7943377622378	80.8586046953047	78.3613817182817	75.7998001998002	68.2967655344655	76.7232121628372
CDC42BPB	73.8969799200799	77.5178112887113	77.2600161838162	81.7943377622378	80.8586046953047	78.3613817182817	75.7998001998002	68.2967655344655	76.7232121628372
EXOC3L4	73.8969799200799	77.5178112887113	77.2600161838162	81.7943377622378	80.8586046953047	78.3613817182817	75.7998001998002	68.2967655344655	76.7232121628372
TNFAIP2	73.8969799200799	77.5178112887113	77.2600161838162	81.7943377622378	80.8586046953047	78.3613817182817	75.7998001998002	68.2967655344655	76.7232121628372
EIF5	73.8969799200799	77.5178112887113	77.2600161838162	81.7943377622378	80.8586046953047	78.3613817182817	75.7998001998002	68.2967655344655	76.7232121628372
MARK3	73.8969799200799	77.5178112887113	77.2600161838162	81.7943377622378	80.8586046953047	78.3613817182817	75.7998001998002	68.2967655344655	76.7232121628372
CKB	73.8969799200799	77.5178112887113	77.2600161838162	81.7943377622378	80.8586046953047	78.3613817182817	75.7998001998002	68.2967655344655	76.7232121628372
TRMT61A	69.7410316933067	75.0214297702298	74.8568214035964	79.7519250999001	75.9956369380619	74.8145244755245	74.7610454045954	68.8077037962038	74.2187648226773
BAG5	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
APOPT1	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
RP11-73M18.2	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
KLC1	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
XRCC3	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
AL049840.1	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
ZFYVE21	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
PPP1R13B	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
C14orf2	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
TDRD9	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
RD3L	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
ASPG	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
KIF26A	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
C14orf144	57.273187012987	67.5322852147852	67.6472370629371	73.6246871128871	61.4067336663337	64.1739527472527	71.644781018981	70.3405185814186	66.7054228021978
TMEM179	69.3919860472861	76.7970218947719	74.2557678654678	78.7140701465202	75.4668612054612	73.6398798201798	76.6219771561772	72.4349791208791	74.6653179070929
C14orf180	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
INF2	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
ADSSL1	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
SIVA1	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
AKT1	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
ZBTB42	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
CEP170B	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
PLD4	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
AHNAK2	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
C14orf79	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
CDCA4	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
GPR132	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
JAG2	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
NUDT14	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
BRF1	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
BTBD6	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
PACS2	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
TEX22	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
MTA1	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
CRIP2	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
CRIP1	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
C14orf80	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
TMEM121	71.8157458541459	78.6499692307692	75.577474025974	79.7319467532468	78.2788867132867	75.5330652347652	77.6174163836164	72.8538712287712	76.2572969280719
KIAA0125	29.4937282264151	71.4661610566038	29.3896296603774	49.1340950943396	30.6054436226415	49.2244636226415	42.8702840754717	49.3534904150943	43.9421619716981
GOLGA6L6	26.7574716283716	40.6457513486514	26.0696092907093	25.6600533466533	11.7817647952048	31.7642486513487	21.553933966034	25.5887584415584	26.2276989335664
AC012414.1	11.0378975114885	25.6607186343656	12.7613897882118	15.595370989011	6.12914144855145	16.0170935304695	12.7958875484515	16.5876838141858	14.5731479080919
POTEB2	11.0378975114885	25.6607186343656	12.7613897882118	15.595370989011	6.12914144855145	16.0170935304695	12.7958875484515	16.5876838141858	14.5731479080919
DKFZP547L112	33.7592052947053	50.0123713286713	37.701058041958	34.4249225774226	21.8303254845155	38.5592492507493	27.5331582817183	31.5137222777223	34.4167515671828
POTEB	33.7592052947053	50.0123713286713	37.701058041958	34.4249225774226	21.8303254845155	38.5592492507493	27.5331582817183	31.5137222777223	34.4167515671828
OR4M2	33.7592052947053	50.0123713286713	37.701058041958	34.4249225774226	21.8303254845155	38.5592492507493	27.5331582817183	31.5137222777223	34.4167515671828
OR4N4	33.7592052947053	50.0123713286713	37.701058041958	34.4249225774226	21.8303254845155	38.5592492507493	27.5331582817183	31.5137222777223	34.4167515671828
AC010760.1	33.7592052947053	50.0123713286713	37.701058041958	34.4249225774226	21.8303254845155	38.5592492507493	27.5331582817183	31.5137222777223	34.4167515671828
GOLGA6L1	33.7592052947053	50.0123713286713	37.701058041958	34.4249225774226	21.8303254845155	38.5592492507493	27.5331582817183	31.5137222777223	34.4167515671828
TUBGCP5	33.7592052947053	50.0123713286713	37.701058041958	34.4249225774226	21.8303254845155	38.5592492507493	27.5331582817183	31.5137222777223	34.4167515671828
