geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
RNF20	36.9911677954698	23.0164713765826	25.452393423923	56.6566701298701	34.8562883402312	36.0226350241595	19.4744620970866	36.1071383718323	33.5721533198944
MRPL50	37.3813778221778	22.9738411297793	25.6991541113432	57.676109935519	35.3348733284897	36.2678870856416	19.325533230406	36.3236002724548	33.8727971144764
PPP3R2	40.2470488930424	27.5037213782991	28.4202741429538	60.9884600109568	39.0574012677645	40.4411960265541	22.3384318391286	39.7285457381328	37.340634912104
GRIN3A	39.3693842084744	20.8318889313126	26.5950867493482	64.528888845301	37.6905220099413	36.5745784288882	16.9346657513219	36.7049584464316	34.9037466713774
ALDOB	38.1142597202797	19.685834967699	25.5605447425907	62.3558443956044	36.0960680459541	35.1571854478855	16.3256219047619	35.5277329204129	33.6028865181485
SMC2	43.0408326160326	31.1460248416448	32.7489177757378	44.7186191403191	42.4927297308097	27.1424838458838	31.5032888516889	41.9450073602074	36.8422380202905
OR13C8	49.6619162864913	35.7554863103563	38.3373745415696	52.1570736337736	50.5337859257409	30.2639392579642	36.7642052419803	47.3694643171643	42.60540568938
NIPSNAP3A	39.8627124542124	28.9334833366633	30.0664585281386	41.148160983461	38.6330227572428	25.6441852480852	28.978048984349	39.341268020868	34.0759175391275
ABCA1	52.6665852818823	39.9105273107986	42.1458499160541	56.8898788972222	53.7624045459019	34.7537164830194	40.7623372135328	50.2185911541195	46.3887363503163
NIPSNAP3B	44.7081587321769	47.0594467005721	43.2542313159568	56.2961013895196	41.5114162909818	49.9028812641904	44.3450003996004	46.081634438289	46.6448588164109
OR13D1	55.0356732267732	39.4965847152847	42.8730381618382	58.1942192807193	57.0600108891109	32.7973527472527	41.0340328671329	51.7720235764236	47.2828669330669
SLC44A1	54.4506654258948	40.2242780958664	43.039570561137	58.2772514919043	56.1113000376982	34.1775757397319	41.4623446813564	51.4852321470982	47.4035272725859
FKTN	53.0673629510617	42.1459450110399	43.6906443263743	58.6270584192877	53.8504683520301	37.8567585643655	42.6080818627233	50.9143605770026	47.8450850079856
TAL2	50.4494642690643	40.3933755910756	38.023145954046	55.1735701631702	50.0417033300033	33.6767893439893	41.2109947718948	46.9573468864469	44.4907987887113
TMEM38B	47.6985059150152	47.9000161954324	44.0356881444137	58.6832703378017	45.2243395035198	48.6126360778756	45.9274095602072	47.7890133494413	48.2338598854634
ZNF462	49.9499508332577	43.9939779965489	44.8408152529289	55.5622834374716	44.0631369970938	48.6334409980928	50.5758080206157	39.4908093797112	47.1387778644651
RAD23B	53.0818108672785	39.1284294857461	44.5110799670528	53.2395265502709	45.4005414605262	44.7882708238781	52.8444502385032	34.233494181977	45.9034504469041
AL162389.1	55.9086037462538	42.8077500606537	50.2166626159555	61.0628687669474	47.2659657485371	52.6689499892964	56.0051592229199	41.1564957399743	50.8865569863173
ACTL7A	58.3000369494143	44.0928884070475	50.0327623376624	58.3280564889656	51.0047978021978	49.656910780129	56.2380775996731	37.6727622332213	50.6657865747889
IKBKAP	58.1417955528635	45.1146419679868	52.7819214617961	63.7172898142582	49.5888943079545	55.204212567975	57.5434908376691	43.1286129558224	53.1526074332907
ACTL7B	58.2389980332168	45.6476547577423	52.8908702734765	64.2243933316684	49.7379919955045	55.5533816683316	57.5591737574925	43.7020008116883	53.4443080786401
CTNNAL1	58.7765373198231	47.6327651990867	52.0025906878836	63.8629053517911	51.1601368203225	54.3689529613244	56.9679158841159	43.6181681247324	53.548746543635
EPB41L4B	60.9148186664213	54.0020491615402	50.4471535941252	65.4615564659902	55.6733464514433	53.3298237874406	54.5862089533274	47.311767062236	55.2158405178156
PTPN3	60.7697613614732	53.2808092999914	50.8077544499595	65.7064274906196	55.2081186931179	53.8587327294752	54.7133902321301	47.5709326273726	55.2394908605175
PALM2	65.7568898684649	67.609160947386	44.3766629037629	64.0143880785881	67.0187014152514	45.7879098734599	48.3088174075924	50.1985615634366	56.6338865072428
AKAP2	72.0655968459173	57.3301528478101	37.7683322723329	52.9180375729533	77.6685432291393	33.9354990483201	31.1620951936222	53.8014264209475	52.0812104288804
TXN	69.0425690380043	63.9641893725993	40.843087333793	58.7739189205161	72.8233881006318	39.7137936274993	39.9225692940862	52.0582164230136	54.642716513768
C9orf152	69.4824625811688	62.998842701049	40.3956667395105	57.9218048951049	73.5284270854146	38.8729695804196	38.6477957105395	52.3118782717283	54.2699809456169
TXNDC8	66.5213430677431	69.4970214326215	43.4074541890542	63.6577642141642	68.7824954207954	44.532931023031	47.2288649080649	50.6043673029673	56.7790301948052
PALM2-AKAP2	71.8195840587984	57.8700280719281	38.0185546025403	53.3945868417297	77.2742464535465	34.4057343370915	31.8750190523762	53.6595646924504	52.2896647638077
MUSK	72.9412867334088	60.271217732978	46.7389021054775	58.860682440782	79.6555011952503	42.5171921945353	40.3715697392655	56.2631058207196	57.2024322453021
KIAA0368	72.9707554469435	65.5040390708893	57.5489157698875	67.1755933353499	80.3522343509081	53.7378201587257	53.1603783379967	58.4692131247239	63.6148686994281
DNAJC25	72.9768178494168	65.9570204162744	58.4788965311667	67.891468331309	80.4165472883232	54.6994608233493	54.2617640179964	58.6547550277061	64.1670912856928
DNAJC25-GNG10	72.9492521357256	64.621563483915	55.7293206233074	65.7794448782431	80.2124918307127	51.865441492034	51.0115347334747	58.1086383108221	62.5347109360293
OR2K2	73.0135479220779	66.5605928671329	59.7412583216784	68.8498151048951	80.544958991009	55.9777146853147	55.7386968031968	58.8993524675325	64.9157421453547
GNG10	73.0073546943156	65.4223143361589	57.4116720536889	67.0523363191264	80.3968286461064	53.560275213895	52.9740344635563	58.4322828607037	63.5321373234439
C9orf84	73.0260810296261	68.8641037012169	64.4555941026187	72.4873359263687	80.8447273210396	60.8698371857651	61.3334870752199	59.8445516172353	67.7157147448863
UGCG	72.770271568924	69.9864556141042	66.5403800037991	74.2186832589945	80.6002886018911	63.2815965407832	63.9735611719267	60.3290984121513	68.9625418965718
SUSD1	72.1977163286152	70.2264415157876	66.5665882005635	74.5078591565738	79.7759371628372	63.8529354409635	64.3682213988259	60.4801831180056	68.9969852902716
C9orf147	73.0396110889111	71.3508483516484	69.5449338661339	76.414204995005	81.1683408591409	66.1511057942058	67.3733174825175	60.8649370629371	70.7384124375625
KIAA1958	69.3235864335665	71.9358693306694	67.7289171228771	76.7560875524476	75.6994232567433	67.793204015984	67.5743640359641	61.4459640359641	69.782176973027
HSDL2	69.2142915907622	71.9530758300523	67.6755048657225	76.7661429217841	75.5385727390257	67.8415010225069	67.580277169889	61.4630530645825	69.7540524005407
SNX30	70.3346835192585	70.3228323065823	66.5039663697414	77.3176964729715	76.8113067321568	65.462262987013	66.9390124486625	62.3548882062382	69.5058311303281
SLC46A2	68.9595783216784	68.2546837162837	63.1305542124542	78.4729168165168	74.1964393439894	63.1091244755245	66.1009613719614	64.2466357975358	68.3088617569931
SLC31A2	70.5262532467533	66.6061044955045	62.2385091283716	78.9600316183816	76.1394076111389	60.5999662962038	65.4562890359641	65.0305836788212	68.1946431388924
FKBP15	67.0265535522171	69.1341561938062	62.8659600572504	78.3917840678552	71.5003944344118	64.7086956966111	66.4352501613771	64.126761630677	68.0236944742758
RNF183	68.2072532510968	67.5604080354428	61.8019215610476	78.9080758154889	72.8789577683187	62.3883278764714	65.817077922078	64.9607359944403	67.8153447780481
PRPF4	68.9189874713522	66.7216949050949	61.2905229182582	79.16979114415	73.7384141329259	61.1320888346947	65.4883530234472	65.3827645530939	67.7303271228772
C9orf43	69.1624754940712	66.4347667289232	61.1155707509881	79.2593253355341	74.0324386787126	60.7023228467185	65.3758945054945	65.5271427442123	67.7012421355819
HDHD3	66.3650389253604	69.7312876980163	63.1255981233053	78.2306660268303	70.6543874411303	65.6399090052805	66.6679316540603	63.8683801198801	68.035399874233
ALAD	69.6208723750388	65.8945882858521	60.7862012530573	79.4278847316477	74.585976931689	59.8932342261187	65.164177176272	65.7989528798787	67.6464859824443
SLC31A1	67.0783542366725	68.8907113976932	62.6130634274816	78.4929627463446	71.5157530560349	64.3808792752702	66.3384765053129	64.2913461992553	67.9501933555082
CDC26	68.9805284001713	66.6491745968317	61.2463042386185	79.1924206650493	73.8127280291138	61.0234666619095	65.4599294419866	65.4192557442557	67.7229759722421
WDR31	68.6317964701965	67.060123010323	61.4968767565767	79.0641867132867	73.391615950716	61.6389923076923	65.6209964035964	65.2124723276723	67.7646324925075
ZNF618	71.5793892223719	60.7411333159594	61.5983383413688	72.6377370151588	75.3861349244958	54.3005741432481	58.9899799678583	61.6974639794987	64.616343863745
AMBP	70.7704997739965	64.2716328573066	60.169369371612	79.1426795909009	75.8267055510064	57.6627709610062	64.1364777067195	65.9845494439986	67.2455856570684
KIF12	70.801631265793	64.2625587221602	60.1254649350649	79.2270033187401	75.8794829721749	57.6285473254687	64.173232850238	66.0540766145619	67.2689997505253
AKNA	72.3080749614023	56.9907273077572	63.3301683965386	65.2734411484619	74.6758039434591	50.8439425113848	53.2982524118739	56.781301599699	61.6877140350721
C9orf91	71.6855435941718	49.3164375789105	60.120944206857	59.5539280171956	75.3089269916254	46.6485007976067	46.3697651162667	55.7708671875996	58.0968641862791
ATP6V1G1	72.0122477189477	58.713436963037	62.4709880785881	68.7913996003996	75.0742455877456	52.3974682317683	55.97958994339	59.1473003663003	63.0733345612721
BSPRY	71.07291998002	64.1834841158841	59.7428691308691	79.9618243756244	76.3394004995005	57.3303127872128	64.4935276723277	66.6599562437562	67.4730368506494
ZFP37	71.07291998002	64.1834841158841	59.7428691308691	79.9618243756244	76.3394004995005	57.3303127872128	64.4935276723277	66.6599562437562	67.4730368506494
TNFSF8	72.3777638203902	54.4703743519638	63.270357524347	61.9890115323273	74.5435143231038	49.0810820092189	50.3141294208715	55.1031164940323	60.1436686845318
TNFSF15	72.3519169290564	54.0961164893501	63.1302154735776	61.6869387357168	74.5687900201987	48.8701420521085	49.9645767466111	55.0316777951975	59.9625467802271
DEC1	70.7370846234846	30.7136648297648	54.3745818451819	42.8143824850825	76.1479359100359	35.6912783783784	28.1256273888274	50.568413054513	48.6466210644085
ASTN2	41.6986820623476	20.5054875574425	33.955900120997	19.7443904600989	27.5386188553062	20.9343202480128	22.3967895585781	53.2598737281352	30.0042578238648
TRIM32	68.6546503615029	23.5915620125637	50.724777895833	36.2020964649757	73.8138001879477	31.1521691080106	21.698197205337	49.5302533288745	44.4209383206306
DBC1	28.3038296093442	19.6378565008247	26.512131833283	17.9452395587552	12.9035433530423	19.1817225573264	21.278700532607	49.1553918604651	24.364801975706
CDK5RAP2	47.6887651526439	44.5317291420444	36.7797124756599	52.4596581960412	49.8238765302494	44.7021094109281	44.6744393013766	56.1249676933236	47.0981572377834
MEGF9	59.1917316690828	51.3155415321521	46.0828812330526	60.1138554287817	63.5326812961475	52.4489380048523	53.98849115471	61.2027483418837	55.9846085825828
FBXW2	64.9858394057794	55.8462147844748	51.7405823088023	64.8657895467495	70.5724398164798	57.0395504843305	59.1427277108077	63.7569400717801	60.9937605161505
PSMD5	55.7577124189064	54.1489901110937	47.5447490990937	61.740033956405	60.0272069544913	53.1400666706787	53.226632973051	59.6715284161622	55.6571150749852
PHF19	61.5275534407411	53.2534855475434	48.4609614011443	62.1192633824357	66.384139051494	54.3684949861048	56.1126669359731	62.23208691454	58.057331457497
TRAF1	61.6223070986157	66.1297425574426	59.7233947338376	72.5027277522478	68.0461263022692	62.3583989867276	61.5160739146568	62.233455430284	64.2665283470101
C5	61.1496505209076	52.9893692173898	48.1193368622449	61.8345963429427	65.9287843228201	54.088488601577	55.7895368212145	62.0653985478807	57.7456451546221
RAB14	66.7893151128871	67.7230774572095	62.6337645114885	74.7705354698635	74.0283032087912	64.9393412227772	65.0957786267066	64.5189277042957	67.5623804142524
STOM	64.5970772338772	65.2074517371517	59.6572756243757	68.3101434343434	68.0431760683761	66.3289778110778	62.6808288822289	61.8538517260518	64.5848478146853
DAB2IP	72.0943560078631	59.7597304772647	57.2425573271889	69.2548920608424	78.9168077361348	61.7597319235603	64.7789346524443	66.8463582404692	66.331671053221
TTLL11	63.7475605189512	64.730048734709	58.9699945795926	67.1519491792975	66.5424168533453	66.3231409643336	61.9826904711183	61.219648429716	63.8334312163829
MRRF	64.049622181433	65.6675980790294	59.3512208466233	67.5993802125585	66.0876420158155	66.2208899606417	62.6742568792653	61.7333333726515	64.1729929435023
RBM18	71.8271062746777	59.7524415964987	57.1517780172209	69.0277492935635	78.479754688169	61.8262423481281	64.6194068502926	66.6557861567005	66.1675331531564
MORN5	68.6694823842824	61.5388294372294	57.7228485181485	68.1420308691308	73.7754300699301	63.5076844488844	63.5220839160839	64.5213046953047	65.1749617923743
OR1J1	62.7994563055992	67.9537345757417	60.4035188121403	68.033617440496	63.3862673699316	67.1503724442224	63.0293197366126	61.2372873713588	64.2491967570128
OR1J2	63.0181595107595	68.3614092034092	60.642041010341	68.3591429264429	63.4297683460683	67.1226887814888	63.3710509580509	61.502601953002	64.4758578361953
OR1J4	63.0337637489783	68.3855395804196	60.6564655072201	68.3799046389973	63.4355055798746	67.1198855035873	63.392954478249	61.5204360802834	64.4905568897012
OR1B1	62.9833786111847	68.6053621827152	60.7656917225632	68.460882201472	63.2587948520867	67.1786772839405	63.4711134294277	61.5286711084834	64.5315714239842
OR1L1	62.7588479159729	68.6088175065675	60.7416366050616	68.336469979095	62.9899338892589	67.2775967476967	63.3312942067192	61.3495760887261	64.4242716173872
OR1L3	63.3191151734342	68.8637413156464	60.9395705914339	68.777931175154	63.5207981512158	67.0747928489232	63.8119687135649	61.8547300724592	64.7703310052289
OR1Q1	62.7863413991669	68.663567502309	60.7734534022582	68.3791325344467	62.9935425923133	67.2747014155655	63.3760042155957	61.3837030347012	64.4538057620445
OR1N2	65.0398638481518	71.1376305574426	62.3276734065934	70.8749893306693	64.3591176343656	66.7009982057942	66.0338103456543	63.7358087432567	66.276236508991
GPR21	68.2946256343656	64.2660294705295	59.1067737262737	69.2872403396603	71.8806917682318	64.1274743456543	64.649507012987	64.8239244755245	65.8045333466533
OR1L8	64.2100196568138	70.7194122524535	62.0132377563613	70.2009141388024	63.5944134159957	66.9945941294	65.3015355585591	62.9786127049421	65.751592451666
RABGAP1	63.4169899190899	74.366951935452	63.8305948438949	71.5687477090477	60.713391011691	67.9512916965917	66.6255532575532	63.1497152361152	66.4529044511795
ZBTB26	66.8275351148851	62.580889010989	58.055972977023	67.6253617882117	71.0312407092907	64.4885256743256	62.8819788711289	63.2761905094905	64.5959618319181
OR1N1	72.3533769230769	59.4547102897103	57.0565996003996	69.175369030969	79.2638087912088	61.546001998002	64.802294005994	67.0115330669331	66.3329617132867
STRBP	63.0626876866417	76.9485997089478	65.140722300088	72.6531446282077	58.9204279448909	68.5377629409397	67.6931507131674	63.4366231487915	67.0491398839594
PDCL	61.5278946553447	67.1510528596403	59.837018494006	66.9202777347652	62.300508528971	67.5732077297702	61.8263294330669	60.0412638611389	63.3971941620879
OR1L4	62.9605031968032	76.296291999667	64.7876087162837	72.271457933733	59.1454692390942	68.4735441308691	67.3025455128205	63.2105646187146	66.8059981684982
OR5C1	61.3016933066933	65.7070677322677	59.0553463536464	66.0753545454545	62.7986726273726	67.4310493506493	60.9616637362637	59.540847952048	62.8589619505494
ZBTB6	61.3016933066933	65.7070677322677	59.0553463536464	66.0753545454545	62.7986726273726	67.4310493506493	60.9616637362637	59.540847952048	62.8589619505494
OR1K1	61.3016933066933	65.7070677322677	59.0553463536464	66.0753545454545	62.7986726273726	67.4310493506493	60.9616637362637	59.540847952048	62.8589619505494
CRB2	63.0981909742432	77.1752394685026	65.2634091495461	72.7857590054873	58.842238918328	68.5600753181601	67.8288637630485	63.5151656068569	67.1336177755216
OR1L6	63.0016307147398	76.5588347500984	64.9297309236219	72.4250803317895	59.0548939484757	68.4993911088911	67.4597574576938	63.3015493294584	66.9038585705961
